sigma,Id0,Is0,gs,cd,Corr_Vs_Vd,Corr_ER_Is,Corr_BF_Id,Multiplex_metric
650.1366217333491,360.5838635068752,477.69651075402976,1794.3634812021126,3946.905420708805,0.6177169333977969,-0.3934958399249825,0.317820051916881,-0.0378378940040507
857.0047358783102,840.1605843255091,623.3519444257313,4212.843802851436,4639.008884930817,0.8218006905367494,-0.5801013541948967,0.5032925049397492,-0.0384044246275737
676.5930674258187,430.1429575995451,323.9490560163944,4145.617105177341,1135.218554559685,0.7683703675571207,-0.696255793401193,0.6186415748936731,-0.0388071092537599
997.9971713014274,501.39092069293406,935.8647501599756,4864.000655202571,3807.4167431534174,0.7890786132195637,-0.5854087675714879,0.5028356385511208,-0.0412865645101835
635.7540990915793,616.3011509811208,810.2407238839943,4160.507959908772,2719.592113502169,0.8369225301130543,-0.626396504389908,0.540069959872477,-0.0431632722587155
927.1513643639028,660.8144117180706,521.6875696908694,4829.79062920235,2468.058526402342,0.8555150316425469,-0.6256906409048253,0.5387494793447737,-0.0434705807800258
824.2655099505374,366.5239745228327,795.7697411122069,4229.154829058791,3814.607028420208,0.7454085886392358,-0.4238125492894241,0.3362608847251201,-0.0437758322821519
847.6372674586548,453.77087740893376,432.0510546849636,3934.954710876527,1795.4529086828668,0.8039327542923773,-0.5907507816078738,0.4985620550494138,-0.0460943632792299
664.6201983340281,449.91321070431127,411.23459038562777,4384.457618149974,1266.968402831062,0.796102546306381,-0.6991172196185909,0.6068838946927442,-0.0461166624629233
420.1039359365454,646.3583879124466,403.3051962673522,4328.396980074618,2056.647755519399,0.880730933996631,-0.7645041473452555,0.6700520748048276,-0.0472260362702139
617.8119708971997,679.6533006522271,856.5493592784367,3845.837266211145,3814.743041997511,0.8167316824928771,-0.5741020728981178,0.4796318324464343,-0.0472351202258417
715.4143264097149,510.2455911872785,495.1502873752429,4159.483357650804,1834.3237632064336,0.8332330580939669,-0.6584394690928533,0.5639663648426998,-0.0472365521250767
834.62424302059,384.0677863932808,496.7424586635983,2461.8482021562045,4694.082269918442,0.7072152010989975,-0.4254651285187201,0.3293189617224977,-0.0480730833981111
348.30504934664987,393.33416272197553,373.15069264481167,3968.42990145616,3004.733681941229,0.5845292212586148,-0.3794874041602961,0.2830042067785806,-0.0482415986908577
532.749952919439,592.8164702761202,384.7999872946943,3329.410223994988,3456.684139704553,0.8329302052294122,-0.7405939101832645,0.6323757342489704,-0.054109087967147
858.9962455293115,412.8818131579391,854.051621172956,4061.729951536168,2537.720229120717,0.7567866798974021,-0.4285886765886929,0.3180126507252444,-0.0552880129317242
524.1931399811879,738.1099357804509,946.5504355136488,4242.8422653603175,4379.8175625015365,0.7930115349070465,-0.5315277399449194,0.4183713764194862,-0.0565781817627165
951.2705903236996,233.78916421586095,316.57008699046537,4994.352229138151,4273.781381900144,0.7259827804605742,-0.497368488515823,0.384046977518336,-0.0566607554987435
139.35624583817915,239.39595765334545,474.590240599268,4079.7779436478168,3431.344719016579,0.5600362234036471,-0.097382344580916,-0.017963543373319,-0.0576729439771175
917.930411855013,407.85021526156606,883.8683791871947,4995.986603136433,4142.53675961432,0.7662524279714268,-0.3821869544029478,0.2619951226928195,-0.0600959158550641
788.495862726013,317.0428578010775,414.5708891734169,4357.550555607087,1228.422743651891,0.70815690130695,-0.6136969215472377,0.4872908600735979,-0.0632030307368198
827.1753909440812,368.66756798964224,578.1742810016875,3334.482458280821,2558.9519818153944,0.7360193544105823,-0.4828131190934921,0.3519333104880098,-0.0654399043027411
703.987509644649,691.2933177088532,814.6171010268008,4603.957694613431,4577.392378002741,0.7972030547674027,-0.6443375452490904,0.5130208978793775,-0.0656583236848564
926.8124114511628,655.1326321131116,572.3295890372731,3957.067204650184,4911.944128218193,0.8086042131789001,-0.6006980930086833,0.4674561662831347,-0.0666209633627742
955.2793322254572,551.139199657535,674.2078042916407,3763.399184600788,4236.682225839698,0.7886311346941745,-0.5090756082892884,0.3757614606901204,-0.066657073799584
421.5138237065915,751.6006518581567,994.1430457839012,4868.059656273762,3313.51965376141,0.8190328273844982,-0.55206400013182,0.4150376559451066,-0.0685131720933567
262.11934389106415,422.9319356890189,304.4661966889679,4628.20801679251,2142.6243246064155,0.6057267575480991,-0.4083681253687504,0.2706391428917759,-0.0688644912384872
299.8414171064751,617.829297399001,854.2020945958133,4293.260473292912,2328.4223204417526,0.8585795006678263,-0.7144601596402167,0.5764069051515055,-0.0690266272443556
625.0850213288285,447.890494195844,706.3988957049635,3218.203320481691,3128.0921929607457,0.7414035294249164,-0.5665450474745248,0.4276843366741028,-0.069430355400211
658.4812072528266,802.3787177854347,839.9234690105621,4969.890772309682,4078.425861870904,0.7985873991419196,-0.6160593096718415,0.4768187336118585,-0.0696202880299915
631.6442547640046,504.4535572525357,634.7147635585359,4551.165957684119,4486.286598489304,0.7581476916214708,-0.6275877085074716,0.485248113119654,-0.0711697976939088
979.7490912909258,644.8708281219587,465.6106733670591,4777.755678464423,3011.953082850562,0.8453913180106206,-0.679765242579118,0.5360875863124969,-0.0718388281333105
970.954968501879,626.3502922299525,640.7649768092297,4591.6855650778825,3394.3417480254693,0.8293046750403094,-0.6182594335846643,0.4733260422302764,-0.0724666956771939
795.9268182221768,541.5289890586432,355.2094196803297,4463.363695217188,2279.9046853651057,0.8464886047186879,-0.7335060658378718,0.5858330756696316,-0.0738364950841201
987.55072938878,395.04852247569386,539.3907469521112,4032.7731364273295,2301.5529634136883,0.7820473647562807,-0.5383242098709192,0.3903250329027952,-0.073999588484062
714.7256165414905,893.0840996203178,306.0207228504992,4753.647221189232,4089.349334273085,0.8519553927939857,-0.6855031732723874,0.5369965246692676,-0.0742533243015599
779.8854915619931,487.9861386743554,607.4507720835671,4860.729170895404,1715.3107887787717,0.8289610940154202,-0.6610241602160392,0.5120848023359542,-0.0744696789400424
563.6336486366706,318.0536904436515,347.25338792069203,3833.230351534924,2828.91171825501,0.6299586782688638,-0.48510323272495,0.3358857468689704,-0.0746087429279898
520.0570141356031,830.6466263120216,482.3907694904419,4880.594551759518,3559.607263084992,0.8556287408594506,-0.7240723221900159,0.574804981177263,-0.0746336705063764
620.8907330730565,267.55836070492853,319.9950082683127,3648.237080472176,2671.931150247828,0.6146809582421181,-0.488486648843667,0.3387931098454427,-0.0748467694991121
706.1134774088731,692.6904945203761,792.293712422925,4254.39775191145,4689.833561587785,0.8016571288880073,-0.6483170464910425,0.4970890578345971,-0.0756139943282226
631.6509846572052,676.2894753430924,838.0601082836339,4080.271647277381,3862.4568915501472,0.8203289553544231,-0.6157668203082164,0.463966317516449,-0.0759002513958836
790.9314663850623,579.7639439784956,856.5968462786949,4375.284532545165,3529.557448882902,0.8067894063666613,-0.6138408158925905,0.4618845686405623,-0.0759781236260141
994.0435964785682,399.6537381187289,442.3023926941619,4445.886376183421,1515.800531932035,0.7815446811271107,-0.5000453180198902,0.3365470512207428,-0.0817491333995736
529.153710092819,762.2899624911888,783.0691038110051,4532.882646217858,4909.861856317958,0.7552006598675578,-0.59474331287356,0.4263524576591104,-0.0841954276072247
950.2821622856916,298.96887656307854,463.8134522186193,3202.6391984035245,2864.3177570554467,0.7231471795741676,-0.5752961946363014,0.4063031885163116,-0.0844965030599949
866.8346406182461,242.64738933465495,485.7561765577671,4294.509518471,3638.317273210179,0.7170115067441771,-0.3678597556243457,0.1985426179118918,-0.0846585688562269
911.3337520847032,516.7452755144983,384.6778826617386,3644.383983167188,3578.873257952657,0.8093807202731195,-0.6595277571020078,0.4871191521839724,-0.0862043024590177
913.5280663863532,254.645829078596,495.21691234661546,4932.61206869569,2045.4618295606,0.7278262474583749,-0.5953995599676847,0.4225287919268343,-0.0864353840204251
509.8912547365372,399.13564673022734,396.795225344757,3995.739123878881,2937.502738849942,0.6605160132129699,-0.5132222447486859,0.3377353162016923,-0.0877434642734968
975.7101448064636,343.5711624517264,617.1777022175509,3719.827687296692,3406.8280606648086,0.7508894264023673,-0.5709806650314849,0.393527875094762,-0.0887263949683614
463.6283834322017,688.4463227596127,637.8718158883489,4624.045438184016,4386.999138718105,0.767657156894056,-0.7507774553237831,0.5733182492424695,-0.0887296030406568
889.3790058985422,503.53918774293936,933.3966767428002,4201.564339777929,4531.830238770752,0.7657873712133414,-0.4724952170363855,0.2878715620712815,-0.0923118274825519
925.325923956954,379.6190489996107,359.9679120668982,3009.824995339808,3897.836285011245,0.7503970110505384,-0.6569383708118176,0.4672207704833669,-0.0948588001642253
943.2152540894584,446.8807228949566,691.1667721326073,4214.678073538618,3801.372303524327,0.7820287532002408,-0.6363392830732123,0.4456336671956664,-0.0953528079387729
974.8793979061704,365.84404740037184,381.6351476929582,2742.3993792245365,3431.1026404002587,0.7302476078243227,-0.5374185630948259,0.3465813161300286,-0.0954186234823986
462.953221012188,769.7023347312843,711.901235818219,4822.630906488821,4052.370560478724,0.7805481691511215,-0.674849327605698,0.4801238647629005,-0.0973627314213987
881.6822998184098,312.39044280167843,610.5845420151381,3573.7760754543583,2534.977036275981,0.7178528912405093,-0.5199217826199809,0.3203153980437071,-0.0998031922881368
171.11644675634807,724.62320652549,668.3221853999241,3724.1160632078368,4961.66792095542,0.8219643172965491,-0.615374592700726,0.4138496261119607,-0.1007624832943826
157.57986931733433,748.8580961057635,623.6859222147913,3930.971083824813,4776.52758154466,0.8294268365083545,-0.5673063579491563,0.3516558410932546,-0.1078252584279508
624.5285077990247,455.7610445941997,346.8709883987057,2480.5075264866646,4021.672716358954,0.731257664246963,-0.6783654055170185,0.4606559854194271,-0.1088547100487956
949.332622700476,789.30173393802,421.4445806839109,4836.200732148573,4685.509868720062,0.8267570508734664,-0.7318724166866014,0.5097041644524548,-0.1110841261170733
626.3398762762787,571.103726177765,321.62284529425835,4327.565106685444,2730.700570918553,0.837085960533522,-0.8146537607291302,0.5901202997680998,-0.1122667304805152
846.5986753026399,518.5448855356642,831.3609346776011,4863.301063744521,2728.5961574170374,0.8135132479330175,-0.6442428365529201,0.418013587247987,-0.1131146246524665
123.88108621885804,231.08674530237863,304.9579222252133,4659.768003796217,4543.200598563712,0.6327636913762961,-0.3952771823787806,0.1682820527145059,-0.1134975648321373
983.037887963486,449.1367394982988,328.2428509685786,3608.931845045412,4474.76302033402,0.7878012114984778,-0.7228670265053062,0.4929358768296391,-0.1149655748378335
999.2402081293496,197.2514382621692,442.18924234271367,3471.8311577112304,4349.02060910401,0.7026563717915212,-0.5454338706141814,0.3144367269959672,-0.115498571809107
859.6150510427124,643.5122307396177,642.2106782435051,4620.66329335483,4227.663720460481,0.8170466311204967,-0.7105255384919154,0.4746251458025078,-0.1179501963447037
611.1277135490831,351.7838386230916,332.0576150807211,4266.901657644561,3314.170806374989,0.6681338002597633,-0.5830819674321712,0.3429854187376866,-0.1200482743472423
957.619749697682,302.6726681337768,610.2456388407276,4635.602688459366,4192.583288844768,0.7505541184272467,-0.5462626215949543,0.3033322080539452,-0.1214652067705045
784.5670261212848,464.2089240806315,677.2708158779315,4975.751140583934,3034.6271870921787,0.7943158349468652,-0.738793469175471,0.4892754021944663,-0.1247590334905023
678.5629934510304,431.8624234048219,756.7729804621824,4455.71877123794,2257.0598043593154,0.7763820996604857,-0.6567403989583415,0.3996306371075588,-0.1285548809253913
992.479985764596,422.6950143527002,370.54862432815605,4113.0680352781865,3810.527817147754,0.7901299725801576,-0.7752114734877127,0.5045651507734568,-0.1353231613571279
417.93536620215895,581.2650600498463,853.7683535516776,4653.367087552123,2680.478155998493,0.8121001865508274,-0.7602187744418533,0.4872763710780374,-0.1364712016819079
678.0458253087036,499.8499957108423,707.7554269038714,4585.455797684773,2408.647998953997,0.8080262939469101,-0.7332201290833938,0.4589202663137422,-0.1371499313848258
692.233319383088,422.60273933134994,488.28995698064256,3071.7795729604327,3646.883926926175,0.7403456519038049,-0.672822260767569,0.397653442682838,-0.1375844090423655
913.9545805160864,302.39458297139834,408.5334315561425,3676.130726191523,4936.514788950304,0.724807090911535,-0.7337115698711311,0.4428879369922864,-0.1454118164394223
107.14576884042675,610.3257872911446,922.9080913020656,3920.0730251366417,4136.692581346796,0.7761591934818513,-0.6543380086529349,0.3614109593779591,-0.1464635246374878
691.6835581044089,545.3532201919328,542.8542915448161,4810.263176245982,3189.138675940868,0.8138258560649008,-0.8212905439298873,0.5015307622294294,-0.1598798908502289
295.6367445149987,621.7500141309224,856.6463755205251,4791.371099944179,2734.0197823485346,0.8236549243481256,-0.7679611562123645,0.4361071780695444,-0.16592698907141
377.2032522078457,591.7446895959746,685.1606546776479,3701.654465124953,4297.379008602763,0.7780856104252758,-0.7516345559993541,0.3895463258650092,-0.1810441150671724
795.3603048650513,358.5040537777853,543.6861259753905,3447.3429653421163,4853.805575577439,0.7211762552091948,-0.6427528747093734,0.2710770761543668,-0.1858378992775032
376.69283336337713,613.2898836774489,567.4233768953354,4999.961332956084,2551.475403165619,0.8187038809932083,-0.8343649458047089,0.4274507873635443,-0.2034570792205823
865.2533746604435,446.2430778232823,480.0491907131987,4238.023556530214,4300.048144982571,0.7821071652484427,-0.7898327515340943,0.378168625727772,-0.2058320629031611
674.6308491951241,454.4926959090754,311.38934755634693,4675.054528580032,2976.453330749482,0.7688205603297321,-0.8256402793567259,0.4113783095508969,-0.2071309849029145
